2,BEGIN,1
2,3,46,0,Hospitality Box Corr SF
2,3,46,1,Hospitality Box Corr SF
2,3,46,2,Hospitality Box Corr SF
2,3,47,0,Cloaks SF SW
2,3,47,1,Cloaks SF SW
2,3,47,2,Cloaks SF SW
2,3,48,0,Loop 3-   Device    48/0
2,3,48,1,Loop 3-   Device    48/1
2,3,48,2,Loop 3-   Device    48/0
2,3,49,0,Loop 3-   Device    49/0
2,3,49,1,Loop 3-   Device    49/1
2,3,49,2,Loop 3-   Device    49/0
2,3,52,0,Disabled WC SF SW
2,3,52,1,Disabled WC SF SW
2,3,52,2,Disabled WC SF SW
2,3,53,0,Central Lobby SF SW
2,3,53,1,Central Lobby SF SW
2,3,54,0,Loop 3-   Device    54/0
2,3,54,1,Loop 3-   Device    54/1
2,3,54,2,Loop 3-   Device    54/0
2,3,55,0,Female WC SF SW
2,3,55,1,Female WC SF SW
2,3,55,2,Female WC SF SW
2,3,56,0,Plant Room TF SW
2,3,56,1,Plant Room TF SW
2,3,56,2,Plant Room TF SW
2,3,57,0,Plant Room TF SW
2,3,57,1,Air Handling
2,3,57,2,Plant Room TF SW
2,3,57,3,Plant Room TF SW
2,3,57,4,Plant Room TF SW
2,3,58,0,Loop 3-   Device    58/0
2,3,58,1,Loop 3-   Device    58/0
2,3,59,0,Loop 3-   Device    59/0
2,3,59,1,Loop 3-   Device    59/1
2,3,59,2,Loop 3-   Device    59/0
2,3,60,0,TV Suite TF SW
2,3,60,1,TV Suite TF SW
2,3,60,2,TV Suite TF SW
2,3,61,0,Stairs TF SW
2,3,61,1,Stairs TF SW
2,3,62,0,Stairs TF SW
2,3,62,1,Stairs TF SW
2,3,62,2,Stairs TF SW
2,3,63,0,Plant Room TF SW
2,3,63,1,Plant Room TF SW
2,3,63,2,Plant Room TF SW
2,3,63,3,Plant Room TF SW
2,3,63,4,Plant Room TF SW
2,3,64,0,Loop 3-   Device    64/0
2,3,64,1,Loop 3-   Device    64/0
2,3,65,0,Loop 3-   Device    65/0
2,3,65,1,Loop 3-   Device    65/1
2,3,65,2,Loop 3-   Device    65/0
2,3,66,0,Stairs TF SW
2,3,66,1,Stairs TF SW
2,3,66,2,Stairs TF SW
2,3,67,0,Gallery Corridor TF SW
2,3,67,1,Gallery Corridor TF SW
2,3,67,2,Gallery Corridor TF SW
2,3,68,0,TV Suite Corridor TF SW
2,3,68,1,TV Suite Corridor TF SW
2,3,68,2,TV Suite Corridor TF SW
2,3,69,0,Loop 3-   Device    69/0
2,3,69,1,Loop 3-   Device    69/1
2,3,69,2,Loop 3-   Device    69/0
2,3,70,0,Lift Lobby Void SF SW
2,3,70,1,Lift Lobby Void SF SW
2,3,70,2,Lift Lobby Void SF SW
2,3,71,0,Lift Lobby SF SW
2,3,71,1,Lift Lobby SF SW
2,3,71,2,Lift Lobby SF SW
2,3,72,0,Loop 3-   Device    72/0
2,3,72,1,Loop 3-   Device    72/1
2,3,72,2,Loop 3-   Device    72/0
2,3,73,0,Female WC Void SF SW
2,3,73,1,Female WC Void SF SW
2,3,73,2,Female WC Void SF SW
2,3,74,0,Club Rest Corr Void SFSW
2,3,74,1,Club Rest Corr Void SFSW
2,3,74,2,Club Rest Corr Void SFSW
2,3,75,0,Club Restaurant Corr SFS
2,3,75,1,Club Restaurant Corr SFS
2,3,75,2,Club Restaurant Corr SFS
2,3,76,0,Male WC Void SF SW
2,3,76,1,Male WC Void SF SW
2,3,76,2,Male WC Void SF SW
2,3,77,0,Club Rest Void SF SW
2,3,77,1,Club Rest Void SF SW
2,3,77,2,Club Rest Void SF SW
2,3,78,0,Club Restaurant SF SW
2,3,78,1,Club Restaurant SF SW
2,3,78,2,Club Restaurant SF SW
2,3,79,0,Club Restaurant SF SW
2,3,79,1,Club Restaurant SF SW
2,3,79,2,Club Restaurant SF SW
2,3,80,0,Club Rest Void SF SW
2,3,80,1,Club Rest Void SF SW
2,3,80,2,Club Rest Void SF SW
2,3,81,0,Fem WC Lobby Void SF SW
2,3,81,1,Fem WC Lobby Void SF SW
2,3,81,2,Fem WC Lobby Void SF SW
2,3,82,0,StoreRm adj FemWC Vd SFS
2,3,82,1,StoreRm adj FemWC Vd SFS
2,3,82,2,StoreRm adj FemWC Vd SFS
2,3,83,0,Stairs 03 Void SF SW
2,3,83,1,Stairs 03 Void SF SW
2,3,83,2,Stairs 03 Void SF SW
2,3,84,0,Furniture Store Void SF
2,3,84,1,Furniture Store Void SF
2,3,84,2,Furniture Store Void SF
2,3,85,0,Linen Store Void SF SW
2,3,85,1,Linen Store Void SF SW
2,3,85,2,Linen Store Void SF SW
2,3,86,0,Cloaks Void SF SW
2,3,86,1,Cloaks Void SF SW
2,3,86,2,Cloaks Void SF SW
2,3,88,0,Stairs 03 Void SF SW
2,3,88,1,Stairs 03 Void SF SW
2,3,88,2,Stairs 03 Void SF SW
2,3,90,0,Hospitality Room 1 Void
2,3,90,1,Hospitality Room 1 Void
2,3,90,2,Hospitality Room 1 Void
2,3,91,0,Hospitality Room 2 Void
2,3,91,1,Hospitality Room 2 Void
2,3,91,2,Hospitality Room 2 Void
2,3,92,0,Hospitality Room 3 Void
2,3,92,1,Hospitality Room 3 Void
2,3,92,2,Hospitality Room 3 Void
2,3,93,0,Hospitality Room 4 Void
2,3,93,1,Hospitality Room 4 Void
2,3,93,2,Hospitality Room 4 Void
2,3,94,0,Hospitality Room 5 Void
2,3,94,1,Hospitality Room 5 Void
2,3,94,2,Hospitality Room 5 Void
2,3,95,0,WC TF SW
2,3,95,1,WC TF SW
2,3,95,2,WC TF SW
2,3,96,0,Corridor TF SW
2,3,96,1,Corridor TF SW
2,3,96,2,Corridor TF SW
2,3,97,0,FemWC adj Linen St SFSW
2,3,97,1,FemWC adj Linen St SFSW
2,3,97,2,FemWC adj Linen St SFSW
2,3,98,0,DisWC adj Ctrl Rm SF SW
2,3,98,1,DisWC adj Ctrl Rm SF SW
2,3,98,2,DisWC adj Ctrl Rm SF SW
2,3,99,0,Loop 3-   Device    99/0
2,3,99,1,Loop 3-   Device    99/1
2,3,99,2,Loop 3-   Device    99/0
2,3,100,0,WC adj Ctrl Rm SF SW
2,3,100,1,WC adj Ctrl Rm SF SW
2,3,100,2,WC adj Ctrl Rm SF SW
2,3,101,0,Corridoor SF SW
2,3,101,1,Corridoor SF SW
2,3,101,2,Corridoor SF SW
2,3,101,3,Corridoor SF SW
2,3,101,4,Corridoor SF SW
2,3,102,0,WC adj Ctrl Rm SF SW
2,3,102,1,WC adj Ctrl Rm SF SW
2,3,102,2,WC adj Ctrl Rm SF SW
2,3,103,0,Loop 3-   Device   103/0
2,3,103,1,Loop 3-   Device   103/1
2,3,103,2,Loop 3-   Device   103/0
2,3,104,0,DisWC adj Ctrl Rm SF SW
2,3,104,1,DisWC adj Ctrl Rm SF SW
2,3,104,2,DisWC adj Ctrl Rm SF SW
2,3,105,0,Loop 3-   Device   105/0
2,3,105,1,Loop 3-   Device   105/1
2,3,105,2,Loop 3-   Device   105/0
2,3,106,0,DisWC adj Ctrl Rm SF SW
2,3,106,1,DisWC adj Ctrl Rm SF SW
2,3,106,2,DisWC adj Ctrl Rm SF SW
2,3,107,0,Store Off Gallery Corr.
2,3,107,1,Store Off Gallery Corr.
2,3,107,2,Store Off Gallery Corr.
2,3,108,0,Club Restaurant Bar SF S
2,3,108,1,Club Restaurant Bar SF S
2,3,109,0,Control Room
2,3,109,1,Control Room
2,3,109,2,Control Room
2,3,110,0,Alert Msg IF
2,3,110,1,Alert Msg IF
2,3,110,2,Alert Msg IF
2,3,110,3,Alert Msg IF
2,3,110,4,Alert Msg IF
2,3,111,0,Evac Msg IF
2,3,111,1,Evac Msg IF
2,3,111,2,Evac Msg IF
2,3,111,3,Evac Msg IF
2,3,111,4,Evac Msg IF
2,3,112,0,Monitoring Station IF
2,3,112,1,Monitoring Station IF
2,3,112,2,Monitoring Station IF
2,3,112,3,Monitoring Station IF
2,3,112,4,Monitoring Station IF
2,3,113,0,Spare 2
2,3,113,1,Spare 2
2,3,113,2,Spare 2
2,3,113,3,Spare 2
2,3,113,4,Spare 2
2,3,114,0,EVAC MCP
2,3,114,1,EVAC MCP
2,3,115,0,Loop 3-   Device   115/0
2,3,115,1,Loop 3-   Device   115/1
2,3,115,2,Loop 3-   Device   115/0
2,3,116,0,Kitchen SF MCP
2,3,116,1,Kitchen SF MCP
2,3,117,0,Kitchen SF MCP
2,3,117,1,Kitchen SF MCP
2,3,118,0,Kitchen SF Void Smoke
2,3,118,1,Kitchen SF Void Smoke
2,3,118,2,Kitchen SF Void Smoke
2,3,119,0,Kitchen SF void Smoke
2,3,119,1,Kitchen SF void Smoke
2,3,119,2,Kitchen SF void Smoke
2,3,120,0,Kitchen SF Office Smoke
2,3,120,1,Kitchen SF Office Smoke
2,3,120,2,Kitchen SF Office Smoke
2,3,121,0,Kitchen SF Heat
2,3,121,1,Kitchen SF Heat
2,3,121,2,Kitchen SF Heat
2,3,122,0,Kitchen SF Heat
2,3,122,1,Kitchen SF Heat
2,3,122,2,Kitchen SF Heat
2,4,1,0,Loop 4-   Device     1/0
2,4,1,1,Loop 4-   Device     1/1
2,4,1,2,Loop 4-   Device     1/0
2,4,3,0,Ctl Lob Exit Stairs02 SF
2,4,3,1,Ctl Lob Exit Stairs02 SF
2,4,4,0,Male WC adj Stairs02 SF
2,4,4,1,Male WC adj Stairs02 SF
2,4,4,2,Male WC adj Stairs02 SF
2,4,5,0,MaleWC adj Stairs02 Void
2,4,5,1,MaleWC adj Stairs02 Void
2,4,5,2,MaleWC adj Stairs02 Void
2,4,6,0,Loop 4-   Device     6/0
2,4,6,1,Loop 4-   Device     6/1
2,4,6,2,Loop 4-   Device     6/0
2,4,7,0,FemaleWC adj Stairs02 Vo
2,4,7,1,FemaleWC adj Stairs02 Vo
2,4,7,2,FemaleWC adj Stairs02 Vo
2,4,9,0,Cloaks SF SE
2,4,9,1,Cloaks SF SE
2,4,9,2,Cloaks SF SE
2,4,10,0,Loop 4-   Device    10/0
2,4,10,1,Loop 4-   Device    10/1
2,4,10,2,Loop 4-   Device    10/0
2,4,11,0,Centre Lift Lobby SF SE
2,4,11,1,Centre Lift Lobby SF SE
2,4,11,2,Centre Lift Lobby SF SE
2,4,12,0,Hospitality Box Corr Voi
2,4,12,1,Hospitality Box Corr Voi
2,4,12,2,Hospitality Box Corr Voi
2,4,13,0,Hospitality Box Corridor
2,4,13,1,Hospitality Box Corridor
2,4,13,2,Hospitality Box Corridor
2,4,14,0,Hospitality Box Corr Voi
2,4,14,1,Hospitality Box Corr Voi
2,4,14,2,Hospitality Box Corr Voi
2,4,15,0,Hospitality Box Corr SF
2,4,15,1,Hospitality Box Corr SF
2,4,15,2,Hospitality Box Corr SF
2,4,16,0,Hospitality Box 6 SF SE
2,4,16,1,Hospitality Box 6 SF SE
2,4,16,2,Hospitality Box 6 SF SE
2,4,17,0,Hospitality Box 7 SF SE
2,4,17,1,Hospitality Box 7 SF SE
2,4,17,2,Hospitality Box 7 SF SE
2,4,18,0,Hospitality Box 8 SF SE
2,4,18,1,Hospitality Box 8 SF SE
2,4,18,2,Hospitality Box 8 SF SE
2,4,19,0,Hospitality Box 9 SF SE
2,4,19,1,Hospitality Box 9 SF SE
2,4,19,2,Hospitality Box 9 SF SE
2,4,20,0,Hospitality Box 10 SF SE
2,4,20,1,Hospitality Box 10 SF SE
2,4,20,2,Hospitality Box 10 SF SE
2,4,21,0,Hospitality Box 11 SF SE
2,4,21,1,Hospitality Box 11 SF SE
2,4,21,2,Hospitality Box 11 SF SE
2,4,22,0,Hospitality Box 12 SF SE
2,4,22,1,Hospitality Box 12 SF SE
2,4,22,2,Hospitality Box 12 SF SE
2,4,23,0,Function Rm3 SF SE
2,4,23,1,Function Rm3 SF SE
2,4,23,2,Function Rm3 SF SE
2,4,23,3,Function Rm3 SF SE
2,4,23,4,Function Rm3 SF SE
2,4,24,0,Function Room 3 SF SE
2,4,24,1,Function Room 3 SF SE
2,4,24,2,Function Room 3 SF SE
2,4,25,0,Function Room 3 SF SE
2,4,25,1,Function Room 3 SF SE
2,4,25,2,Function Room 3 SF SE
2,4,25,3,Function Room 3 SF SE
2,4,25,4,Function Room 3 SF SE
2,4,26,0,Function Room 3 SF SE
2,4,26,1,Function Room 3 SF SE
2,4,26,2,Function Room 3 SF SE
2,4,27,0,Pantry SF SE
2,4,27,1,Pantry SF SE
2,4,27,2,Pantry SF SE
2,4,27,3,Pantry SF SE
2,4,27,4,Pantry SF SE
2,4,28,0,Corr adj Stairs04 SF SE
2,4,28,1,Corr adj Stairs04 SF SE
2,4,28,2,Corr adj Stairs04 SF SE
2,4,29,0,Corr adj Stairs 04 SF SE
2,4,29,1,Corr adj Stairs 04 SF SE
2,4,30,0,Corr adj Stairs 04 SF SE
2,4,30,1,Corr adj Stairs 04 SF SE
2,4,30,2,Corr adj Stairs 04 SF SE
2,4,30,3,Corr adj Stairs 04 SF SE
2,4,30,4,Corr adj Stairs 04 SF SE
2,4,32,0,Loop 4-   Device    32/0
2,4,32,1,Loop 4-   Device    32/1
2,4,32,2,Loop 4-   Device    32/0
2,4,33,0,Loop 4-   Device    33/0
2,4,33,1,Loop 4-   Device    33/1
2,4,33,2,Loop 4-   Device    33/0
2,4,34,0,Stairs 01 SF SE
2,4,34,1,Stairs 01 SF SE
2,4,34,2,Stairs 01 SF SE
2,4,35,0,Lift Shaft 1 SF SE
2,4,35,1,Lift Shaft 1 SF SE
2,4,35,2,Lift Shaft 1 SF SE
2,4,36,0,Lift Lobby 1
2,4,36,1,Lift Lobby 1
2,4,36,2,Lift Lobby 1
2,4,37,0,Function Rm 3 SF SE
2,4,37,1,Function Rm 3 SF SE
2,4,37,2,Function Rm 3 SF SE
2,4,38,0,Function Rm3 SF SE
2,4,38,1,Function Rm3 SF SE
2,4,38,2,Function Rm3 SF SE
2,4,39,0,Function Rm3 SF SE
2,4,39,1,Function Rm3 SF SE
2,4,39,2,Function Rm3 SF SE
2,4,40,0,Function Rm3 SF SE
2,4,40,1,Function Rm3 SF SE
2,4,40,2,Function Rm3 SF SE
2,4,41,0,Function Rm3 SF SE
2,4,41,1,Function Rm3 SF SE
2,4,41,2,Function Rm3 SF SE
2,4,42,0,Cloaks Ctl Lobby Void SF
2,4,42,1,Cloaks Ctl Lobby Void SF
2,4,42,2,Cloaks Ctl Lobby Void SF
2,4,43,0,Central Lobby Void SF SE
2,4,43,1,Central Lobby Void SF SE
2,4,43,2,Central Lobby Void SF SE
2,4,44,0,Central Lobby SF SE
2,4,44,1,Central Lobby SF SE
2,4,44,2,Central Lobby SF SE
2,4,46,0,Central Lobby SF SE
2,4,46,1,Central Lobby SF SE
2,4,46,2,Central Lobby SF SE
2,4,47,0,Central Lobby Void SF SE
2,4,47,1,Central Lobby Void SF SE
2,4,47,2,Central Lobby Void SF SE
2,4,48,0,Central Lobby SF SE
2,4,48,1,Central Lobby SF SE
2,4,48,2,Central Lobby SF SE
2,4,49,0,Central Lobby Lifts SF S
2,4,49,1,Central Lobby Lifts SF S
2,4,49,2,Central Lobby Lifts SF S
2,4,49,3,Central Lobby Lifts SF S
2,4,49,4,Central Lobby Lifts SF S
2,4,50,0,Central Lobby Lifts SF S
2,4,50,1,Central Lobby Lifts SF S
2,4,50,2,Central Lobby Lifts SF S
2,4,50,3,Central Lobby Lifts SF S
2,4,50,4,Central Lobby Lifts SF S
2,4,51,0,Loop 4-   Device    51/0
2,4,51,1,Loop 4-   Device    51/1
2,4,51,2,Loop 4-   Device    51/0
2,4,52,0,DisWC Ctl Lobby Void SFS
2,4,52,1,DisWC Ctl Lobby Void SFS
2,4,52,2,DisWC Ctl Lobby Void SFS
2,4,53,0,Loop 4-   Device    53/0
2,4,53,1,Loop 4-   Device    53/1
2,4,53,2,Loop 4-   Device    53/0
2,4,54,0,Lift Shaft 3 SF SE
2,4,54,1,Lift Shaft 3 SF SE
2,4,54,2,Lift Shaft 3 SF SE
2,4,55,0,Lift Shaft 2 SF SE
2,4,55,1,Lift Shaft 2 SF SE
2,4,55,2,Lift Shaft 2 SF SE
2,4,56,0,Function Rm3 Void SF SE
2,4,56,1,Function Rm3 Void SF SE
2,4,56,2,Function Rm3 Void SF SE
2,4,57,0,Function Rm3 Void SF SE
2,4,57,1,Function Rm3 Void SF SE
2,4,57,2,Function Rm3 Void SF SE
2,4,58,0,Store 072 Void SF SE
2,4,58,1,Store 072 Void SF SE
2,4,58,2,Store 072 Void SF SE
2,4,59,0,DisWC Ctl Lift Lobby Vd
2,4,59,1,DisWC Ctl Lift Lobby Vd
2,4,59,2,DisWC Ctl Lift Lobby Vd
2,4,60,0,Adj Lift 1 SF SE
2,4,60,1,Adj Lift 1 SF SE
2,4,60,2,Adj Lift 1 SF SE
2,4,60,3,Adj Lift 1 SF SE
2,4,60,4,Adj Lift 1 SF SE
2,4,61,0,Central Lift Lobby Void
2,4,61,1,Central Lift Lobby Void
2,4,61,2,Central Lift Lobby Void
2,4,62,0,MaleWC Lift Lobby Void S
2,4,62,1,MaleWC Lift Lobby Void S
2,4,62,2,MaleWC Lift Lobby Void S
2,4,63,0,Stairwell 2 SF SE
2,4,63,1,Stairwell 2 SF SE
2,4,63,2,Stairwell 2 SF SE
2,4,64,0,Stairwell 2 Void SF SE
2,4,64,1,Stairwell 2 Void SF SE
2,4,64,2,Stairwell 2 Void SF SE
2,4,65,0,DisWC Central Lobby SF S
2,4,65,1,DisWC Central Lobby SF S
2,4,65,2,DisWC Central Lobby SF S
2,4,66,0,DisWC Ctl Lobby Void SFS
2,4,66,1,DisWC Ctl Lobby Void SFS
2,4,66,2,DisWC Ctl Lobby Void SFS
2,4,67,0,Hospitality Box 6 Void S
2,4,67,1,Hospitality Box 6 Void S
2,4,67,2,Hospitality Box 6 Void S
2,4,68,0,Hospitality Box 7 Void S
2,4,68,1,Hospitality Box 7 Void S
2,4,68,2,Hospitality Box 7 Void S
2,4,69,0,Hospitality Box 8 Void S
2,4,69,1,Hospitality Box 8 Void S
2,4,69,2,Hospitality Box 8 Void S
2,4,70,0,Hospitality Box 9 Void S
2,4,70,1,Hospitality Box 9 Void S
2,4,70,2,Hospitality Box 9 Void S
2,4,71,0,Hospitality Box 10 Void
2,4,71,1,Hospitality Box 10 Void
2,4,71,2,Hospitality Box 10 Void
2,4,72,0,Hospitality Box 11 Void
2,4,72,1,Hospitality Box 11 Void
2,4,72,2,Hospitality Box 11 Void
2,4,73,0,Hospitality Box 12 Void
2,4,73,1,Hospitality Box 12 Void
2,4,73,2,Hospitality Box 12 Void
2,4,74,0,MaleWC Central Lobby SF
2,4,74,1,MaleWC Central Lobby SF
2,4,74,2,MaleWC Central Lobby SF
2,4,75,0,DisWC Central Lobby SF S
2,4,75,1,DisWC Central Lobby SF S
2,4,75,2,DisWC Central Lobby SF S
2,4,76,0,FemWC Central Lobby SF S
2,4,76,1,FemWC Central Lobby SF S
2,4,76,2,FemWC Central Lobby SF S
2,4,77,0,DisWC Central Lobby SF S
2,4,77,1,DisWC Central Lobby SF S
2,4,77,2,DisWC Central Lobby SF S
2,4,78,0,External WC SF SE
2,4,78,1,External WC SF SE
2,4,78,2,External WC SF SE
2,4,79,0,External WC SF SE
2,4,79,1,External WC SF SE
2,4,79,2,External WC SF SE
2,4,80,0,Function Room 3 Bar SF S
2,4,80,1,Function Room 3 Bar SF S
2,4,81,0,Pantry SF Smoke
2,4,81,1,Pantry SF Smoke
2,4,81,2,Pantry SF Smoke
2,4,82,0,Pantry SF Smoke
2,4,82,1,Pantry SF Smoke
2,4,82,2,Pantry SF Smoke
2,4,83,0,Pantry SF Smoke
2,4,83,1,Pantry SF Smoke
2,4,83,2,Pantry SF Smoke
2,4,84,0,Pantry SF Smoke
2,4,84,1,Pantry SF Smoke
2,4,84,2,Pantry SF Smoke
2,END,1
